785.5934	2730.7752	10.7959	1.0285
968.4385	2724.436	16.7768	1.7046
1072.8234	2839.9111	14.7883	1.4729
1220.6927	2810.8572	18.0015	1.2362
1317.0781	2926.8442	18.4185	2.4563
1448.7721	3042.2032	23.5237	1.0429
1580.9821	2895.8623	26.7248	-2.3535
1794.1215	2973.7821	30.7624	2.2063
2034.265	2915.5375	32.3563	3.7358
2403.8388	2935.2127	40.5245	2.1777
2601.42	2958.5229	44.8894	2.1237
2731.8045	2889.0236	43.7864	2.3223
3006.2215	2950.4227	54.3303	0.8221
3305.8396	2830.5884	60.8473	-1.1588
3308.2086	2952.3297	65.5932	-2.7188
3399.2473	2911.9713	64.7732	-4.838
3549.3479	2911.1184	66.4046	-4.1697
4044.9486	2375.5425	385.6913	-701.0262
4273.4237	2226.9401	388.9483	-711.6559
4443.6672	2271.0209	388.8147	-706.5994
4558.3225	2045.6343	396.8183	-996.3102
4657.2626	2050.3445	366.6011	-974.1408
4835.6975	1930.2485	456.7642	-1001.4486
5001.3116	1978.0378	477.7686	-985.8408
5161.4276	1907.8419	477.4815	-989.8038
5441.033	1965.6173	494.967	-981.1281
5688.1173	1990.4075	496.362	-979.5743
5860.6946	1964.9232	500.5932	-975.5592
6000.8377	1912.551	504.2455	-976.3757
6122.248	2029.6146	512.0674	-975.7409
6228.9798	2071.7561	520.9438	-971.7794
6356.9812	2018.829	522.9169	-979.9205
6571.7232	2082.0039	532.2507	-980.3115
6915.7298	2120.294	715.5309	-830.8663
7219.1534	2337.0924	794.9517	-652.4828
7290.9424	2517.4839	801.0866	-658.4885
7635.0332	2558.5238	908.7361	-551.5932
7809.4821	2470.35	909.6833	-554.8016
8110.8639	2500.0729	917.4647	-557.5126
8240.425	2429.9525	920.0168	-556.777
8331.9049	2510.8039	923.2638	-559.0398
8474.3535	2467.7554	925.9485	-558.2213
8598.1459	2457.1955	928.3025	-560.0467
8671.0315	2390.6328	931.2811	-560.8702
8895.5541	2462.1868	936.5998	-556.1091
9028.2017	2568.5166	938.4527	-557.6262
9180.8801	2450.5505	938.2743	-559.7699
9388.2579	2414.8656	942.9954	-557.6421
9615.0205	2504.4567	944.8172	-558.3502
9832.4695	2474.5794	947.037	-557.3806
9973.2252	2415.8373	950.3692	-559.5274
10215.4745	2356.9801	957.905	-558.8806
10364.7727	2345.012	958.7463	-559.0981
10460.5003	2263.8048	961.693	-558.3756
10462.284	2384.2249	963.8478	-557.7816
10583.1169	2352.4007	965.9691	-559.8582
10868.0124	2354.0062	967.7785	-561.1184
10967.7472	2427.1162	972.49	-561.9434
176.7058	3108.6297	3.6163	1.3299
269.2746	3054.1031	6.3906	1.1031
367.866	3071.2587	6.7157	0.7496
645.8584	3048.7081	9.5661	0.4132
798.4719	2965.0783	12.1054	1.7832
901.9975	2858.0329	12.9728	0.5554
1025.5491	2980.1156	15.2621	0.5535
1170.7912	2949.4294	16.9493	0.2979
1249.4831	3128.2545	21.6349	-1.6113
1566.1875	3180.852	26.8474	0.8325
1619.277	3067.5792	26.1641	-0.3043
1836.0394	3166.0499	31.1935	2.134
2035.6194	3157.1008	34.3537	1.6076
2157.5706	3036.2088	34.5877	2.2443
2233.7412	2974.5027	39.5112	6.4325
2543.1022	3146.3018	43.489	0.3208
2725.7366	3036.3153	48.6137	1.6528
2857.2746	2967.6164	50.3902	1.5589
3166.6107	3074.2756	63.0735	0.1275
3213.2096	2911.5299	57.9522	-1.8494
3413.9425	3088.8115	66.9941	-1.7896
3796.3195	2586.0822	256.2273	-488.3728
4166.8462	2361.0741	388.5427	-710.7406
4348.3671	2442.9466	388.515	-704.3457
4724.2867	2134.405	452.5106	-987.6562
4888.754	2104.8981	469.8735	-995.1934
5134.0443	2128.3567	490.3867	-988.8735
5271.5215	2009.8785	488.489	-1000.2155
5355.7702	2166.2361	493.1064	-981.584
5549.6697	2132.6008	497.2772	-979.7567
5779.152	2193.9586	508.3335	-983.9943
5907.8191	2078.8976	512.5366	-979.0221
6029.125	2056.9578	512.1756	-977.5028
6135.4417	2151.827	516.4907	-976.415
6333.8921	2137.8746	527.2543	-979.6804
6443.9003	2078.6559	528.6325	-977.5971
6491.5256	2258.9965	529.6486	-981.2834
6705.7233	2190.4168	532.4179	-982.9668
7103.7894	2262.4737	774.7511	-802.0479
7004.2573	2270.7604	685.4345	-888.6887
7360.6181	2677.2548	790.1701	-652.5177
7454.7692	2571.0675	812.902	-690.2119
7716.4894	2734.6311	908.4746	-551.232
7820.5997	2625.2328	911.6273	-552.808
7942.6826	2537.3857	913.7823	-557.4876
8230.9972	2681.9042	920.5444	-558.876
8447.844	2639.3812	921.9464	-558.717
8567.7897	2551.1795	922.0328	-559.9374
8731.5056	2525.5521	930.5904	-560.9333
8880.2202	2584.7312	938.3192	-553.9984
8950.2519	2723.5649	929.2061	-561.6015
9244.1746	2610.4032	940.3909	-559.375
9442.9845	2605.6284	942.3677	-557.4513
9671.9665	2694.1973	944.6295	-558.6453
9759.1972	2604.4213	946.8538	-557.9901
9993.0572	2538.4525	950.6916	-559.6732
10070.5361	2437.3541	950.2458	-556.9786
10141.3959	2537.6181	953.9332	-559.7674
10259.5907	2495.1876	960.0993	-559.0149
10378.6178	2475.6557	963.3374	-552.5488
10527.9195	2488.7174	966.2551	-558.4445
10708.5774	2432.9255	966.7884	-560.9127
10857.0484	2525.2051	968.3198	-561.8385
84.8252	3224.6907	0.8751	0.7072
289.0236	3204.302	7.8866	0.6628
470.7405	3084.3627	10.5798	0.7965
700.2649	3268.4761	10.3305	0.3062
764.8524	3168.1667	11.4057	1.8211
886.6127	3082.8312	15.7628	1.2627
966.7147	3212.8306	15.8611	-1.8522
1054.8751	3124.3487	20.1061	-1.0273
1241.199	3301.3207	19.6561	-1.7143
1337.3853	3274.8454	22.1757	-1.3402
1445.6395	3212.6394	25.4832	-0.8393
1692.3861	3196.9266	30.1273	-0.2007
1747.2054	3308.2834	30.2646	0.3083
1896.0955	3329.7305	33.3094	3.1764
2164.959	3306.9273	37.7905	2.3361
2289.7913	3152.4651	39.7979	2.2281
2420.241	3331.4132	45.2885	-0.9618
2785.5565	3171.058	59.5869	1.6258
2950.7674	3113.235	61.8246	0.3878
3064.1793	3242.2145	61.1622	-2.6958
3282.5608	3235.2938	71.2131	-1.2921
3673.1243	3029.5291	324.7008	-256.2091
3734.3111	2857.2621	277.9958	-368.1584
4017.7469	2548.6665	390.0908	-699.806
4182.6093	2494.9072	390.2503	-698.5807
4202.7207	2617.9303	390.5734	-696.643
4588.4246	2309.2789	488.5841	-994.4783
4602.3428	2161.6432	446.2393	-1003.7141
4979.2718	2252.0531	479.3611	-999.4241
5099.965	2339.0282	481.5382	-1000.3783
5242.3331	2295.7994	489.7447	-985.9435
5392.9803	2330.8873	498.2702	-983.9245
5486.3094	2239.2395	494.4932	-982.257
5620.1666	2264.6212	506.7477	-981.3815
5908.5068	2326.9505	518.6074	-978.1027
5927.8959	2204.7155	509.5685	-980.7263
6010.3036	2151.1314	513.74	-977.6918
6045.8776	2268.2161	517.1538	-979.2049
6249.2573	2314.7432	526.7502	-981.1366
6535.3308	2422.2456	535.8058	-984.1835
6709.2414	2412.2031	538.5069	-985.4443
6879.0166	2312.5293	554.6718	-968.0948
7063.3809	2380.6756	617.6585	-983.6186
7485.0776	2690.9379	795.3552	-684.5248
7710.9908	2857.692	900.4908	-548.6367
7826.0286	2791.7056	916.5159	-562.3741
7988.9723	2730.4385	918.8929	-559.7709
8141.832	2857.1401	917.7888	-559.8048
8266.4235	2850.9118	918.6944	-558.3056
8387.295	2802.2281	923.6725	-560.9865
8538.4697	2787.2244	926.9419	-561.761
8620.9318	2661.541	925.6261	-562.1864
8705.1798	2751.0045	928.2336	-560.8667
8806.7237	2680.7654	928.8946	-560.7071
9094.3715	2703.2068	934.5304	-566.0033
9251.8921	2802.7239	936.466	-556.2979
9392.1603	2744.8534	939.5351	-558.4176
9517.6611	2760.4355	941.8569	-558.4523
9550.7305	2666.5346	943.628	-558.6343
9618.7297	2833.8249	943.3171	-558.9351
9881.4166	2637.462	950.6783	-559.6854
9983.6999	2760.2971	949.5422	-558.8425
10003.7798	2662.1212	953.5253	-559.0185
10317.0124	2663.8336	955.502	-559.2283
10253.9634	2591.9494	954.2708	-557.5568
10390.5481	2598.9001	964.3	-551.449
10489.2196	2604.3169	965.8029	-558.851
10661.6092	2631.3551	967.0131	-559.5112
10905.2728	2690.3361	972.6602	-561.8396
41.4334	3391.3703	0.6239	0.5575
161.5626	3349.7645	3.8075	-0.2243
504.7929	3253.9297	9.1839	1.2082
639.2986	3400.6328	10.6712	1.3047
848.4172	3251.351	13.8816	-1.2062
789.3206	3389.7518	12.195	-0.2997
950.545	3313.6069	15.9386	0.5296
1095.868	3292.6791	18.8743	-1.185
1314.5892	3368.1021	24.9235	-2.9833
1409.5933	3342.4632	25.9486	-0.9498
1580.0379	3358.7592	27.3015	-2.2219
1760.6316	3434.8482	27.9847	-1.9603
1911.1187	3479.2044	36.3436	3.2533
2056.7561	3441.6298	36.1032	0.5586
2260.2509	3447.7701	42.4064	-0.8084
2406.4666	3482.031	45.0553	-4.5062
2615.3727	3359.1767	48.0361	-0.7612
2768.3263	3372.3829	53.7693	-6.3755
2738.0154	3281.2605	46.7048	-2.728
2899.206	3302.1319	60.6411	1.6724
3174.9593	3296.2055	64.1945	-10.4291
3439.3806	3311.276	212.2962	-97.9819
3884.0793	2758.1924	416.5536	-679.5707
4125.8699	2801.3033	416.7429	-681.4459
4348.1863	2639.1997	393.9116	-700.3285
4513.4674	2406.9674	469.5102	-1008.2878
4786.2476	2299.7686	479.3296	-993.58
4959.683	2398.7472	477.7187	-998.7047
5090.6287	2462.9756	479.8477	-999.1219
5278.0619	2490.9772	494.9986	-987.6706
5456.2015	2434.8141	509.2732	-988.7
5516.7184	2333.061	501.0361	-985.0269
5746.5167	2388.2894	516.2268	-984.2881
5877.3371	2455.7437	518.3501	-985.044
6053.6844	2464.7321	524.5188	-980.5721
6265.375	2537.7981	527.9191	-981.3888
6409.0875	2439.7791	531.2087	-980.325
6538.724	2591.2919	537.4866	-985.8399
6946.7975	2544.2655	556.1835	-1005.9706
7161.8803	2664.5578	598.6782	-788.1997
7233.556	2762.3391	600.7691	-789.3634
7583.6709	2799.9635	833.8464	-711.9895
7836.0534	2940.6027	912.8093	-560.6153
8010.0642	2926.2368	915.1727	-560.9457
8167.0174	3001.9401	919.8366	-561.0178
8340.4978	2978.8815	920.6959	-558.7995
8471.4069	2891.9613	927.1405	-562.8808
8653.1094	2834.7528	927.9876	-560.4743
8822.9472	2876.1528	929.8505	-561.1318
9070.422	2882.7242	930.7249	-562.5501
9310.6396	2979.8187	939.3617	-561.4651
9464.9646	2845.039	940.0178	-559.2376
9579.8749	2951.8985	942.1649	-558.8674
9480.9662	2942.6931	940.9932	-559.3894
9820.6952	2824.7676	946.321	-560.2905
10158.7962	2734.6117	953.379	-559.343
10448.9862	2772.4369	957.7048	-560.0729
10640.9416	2828.3384	962.1768	-560.8599
10785.6105	2785.393	967.6466	-558.6658
67.874	3536.3785	1.7607	-1.0119
153.1097	3446.5722	3.0743	-0.7751
257.9446	3365.7467	5.0983	-1.7167
352.5322	3338.7705	7.5356	1.4832
422.4452	3408.068	8.935	1.3284
518.6302	3427.7479	10.0478	1.0487
578.0852	3506.8552	9.9293	1.9692
721.4144	3552.4256	12.1331	1.2648
971.8858	3479.7437	18.3029	-2.0805
1198.7162	3462.1856	22.495	-3.1485
1396.6635	3487.9845	23.905	-3.3883
1695.9053	3539.3974	27.2361	-3.6202
1822.1467	3568.6452	32.0953	-2.5314
1933.1207	3623.8866	32.7206	-0.8792
2024.151	3584.7036	33.9987	-0.5231
2155.2963	3586.8523	41.152	-0.4667
2306.4664	3614.0329	46.5897	0.4829
2502.6806	3455.1983	46.4308	-3.3736
2743.5168	3541.8254	56.1871	-5.4827
2914.6314	3643.7696	76.7314	7.4703
2890.569	3449.8476	60.7009	2.3272
3077.4683	3440.4281	71.604	-3.6425
3255.2992	3354.0491	103.4384	-183.1382
3586.0838	3119.275	266.8858	-406.9294
3588.4666	3310.3184	348.7726	-272.6024
3796.8181	3039.8915	405.4632	-554.3027
3963.8239	2991.0034	415.667	-679.6605
4349.8191	2813.0685	421.4861	-695.9532
4652.5076	2505.37	468.9512	-1001.7688
4893.0364	2615.5757	472.8371	-1002.383
4848.8463	2498.6163	471.1911	-1002.2701
4994.5105	2542.3958	476.4402	-999.4686
5119.2471	2558.1124	481.3643	-1014.7907
5381.9775	2659.603	505.1802	-994.154
5486.2611	2553.5924	513.4974	-989.0312
5580.5022	2437.6942	511.9105	-990.4744
5808.6505	2586.3151	517.3312	-986.0943
5980.876	2643.001	524.5813	-982.9158
6130.4558	2647.7242	526.0667	-982.4445
6375.2345	2638.3027	536.6742	-986.5188
6480.7121	2779.9407	534.7576	-986.6034
6671.8824	2767.8683	552.3717	-998.3877
6736.9134	2606.088	539.4992	-988.0858
6839.4256	2709.8111	555.4856	-1003.7797
7117.1407	2805.3142	555.8591	-846.748
7390.12	2772.0958	691.283	-850.68
7620.7503	2943.4982	798.9551	-699.8466
7878.3346	3108.7946	908.7409	-557.6509
8033.8178	3070.9861	918.5689	-562.3792
8186.7602	3198.1875	918.4207	-561.8987
8359.5201	3215.5268	918.6758	-560.7231
8440.0868	3120.7724	922.1842	-558.7998
8604.4988	3001.049	925.6766	-560.9573
8938.6627	3034.5801	930.5151	-560.7228
9114.3377	3127.8374	935.556	-562.7984
9307.674	3179.2092	935.9281	-560.7852
9500.8474	3090.2012	940.6926	-560.1611
9723.6267	3051.3121	945.5755	-560.803
9885.354	2986.1375	949.109	-560.2283
10057.9141	2960.4795	952.788	-558.5839
10282.0638	2919.8269	956.1557	-559.3362
10509.2388	2987.4218	959.768	-559.6231
10654.4931	2950.5938	960.4875	-559.5429
10811.5939	2905.8402	964.6546	-557.6976
10927.0148	2837.4545	972.8068	-562.0906
137.3175	3721.8282	3.8953	-0.5317
302.403	3534.0649	4.9109	-1.0884
476.7008	3518.3643	6.2461	-0.7094
551.4857	3626.0864	9.7619	2.6884
721.7457	3701.9262	13.4689	1.182
874.3331	3678.1902	17.4915	-2.4327
1123.1359	3645.1186	21.3259	-3.0828
1322.2709	3671.3601	23.2902	-3.9471
1461.7837	3617.885	23.92	-3.1091
1571.9935	3558.1871	26.1885	-1.9825
1707.1853	3664.6313	31.3786	-2.6599
1848.5918	3714.7856	31.585	-1.9729
2048.7952	3754.7619	35.9293	-2.277
2213.6213	3697.2581	34.6276	-10.0141
2510.1949	3627.9073	54.3497	-5.1481
2810.2123	3752.5367	58.0214	-4.7297
2920.5733	3544.2038	59.5451	3.8596
3003.7108	3598.5221	70.8994	-9.0125
3102.894	3611.119	72.1563	-2.8761
3277.4632	3473.4357	134.0702	-186.6695
3401.1575	3456.1888	134.4249	-222.2598
3557.7696	3215.1995	192.3399	-474.3605
3750.7737	3155.9059	345.5506	-650.9436
4234.0029	3022.5924	418.2256	-684.0999
4458.4787	2976.7638	422.7269	-694.9489
4693.4955	2700.9244	480.3379	-1001.3073
4791.9398	2609.0711	470.5238	-1003.1207
4967.8909	2747.1589	493.247	-1009.4417
5069.9039	2641.2783	494.6212	-1008.2847
5216.8651	2706.9832	504.5872	-995.6044
5480.4546	2771.5946	513.258	-998.0987
5540.8141	2663.7	519.7181	-993.4861
5634.3132	2575.9577	515.4288	-989.9399
5679.6443	2768.6972	515.6742	-988.7656
6050.7188	2802.7923	526.5075	-982.4191
6279.2019	2781.4511	531.9276	-986.8876
6561.2681	2875.0234	547.9633	-996.819
6681.2242	2964.4989	549.4242	-999.8896
6821.6344	2856.934	553.4834	-1000.9632
6942.6927	2887.3932	549.7978	-977.9848
6975.1727	2767.3753	546.3708	-978.4054
7242.5349	2886.9731	675.956	-913.1806
7456.108	2877.6686	746.4491	-864.8647
7987.2092	3210.5859	917.1577	-564.2867
7868.5136	3298.5984	804.1685	-623.3574
8051.4589	3343.7182	840.8779	-606.9628
8322.0808	3307.8753	917.8657	-560.7024
8454.4589	3246.0799	921.0324	-564.5686
8568.4084	3195.7032	924.2338	-560.9549
8741.7406	3176.8333	926.522	-562.0117
8815.6228	3049.1854	930.3193	-560.3697
8916.2002	3181.8296	928.6754	-560.636
9011.0684	3297.3677	933.8904	-563.4169
9310.2289	3327.8924	937.7075	-561.3287
9440.3788	3253.3753	939.4899	-561.071
9616.1359	3247.8299	942.1672	-561.7956
9764.1874	3218.7587	944.8503	-560.8392
9919.9654	3105.2709	949.9698	-560.1874
10034.4833	3201.6987	952.3938	-561.8613
10208.5757	3047.2574	955.5349	-560.1524
10346.8646	3105.5237	957.4015	-559.6632
10662.5886	3073.4119	961.2931	-559.1198
10749.1593	2983.303	961.8359	-559.5519
10787.5428	3154.8316	967.1178	-564.5871
10902.6177	3024.7077	973.0939	-562.1662
71.297	3909.9198	-0.0354	-0.727
173.3863	3981.3251	3.4505	-2.3136
250.8794	3885.0373	5.5964	-1.142
404.0581	3759.0393	5.4846	-1.0212
612.0982	3761.7632	13.653	1.5717
730.2506	3801.268	14.7606	1.0313
846.1918	3846.7297	17.3033	-2.7912
1017.9519	3813.9859	18.4943	-3.3392
1204.2445	3798.6422	23.7639	-4.1297
1538.0702	3770.5373	29.2276	-4.9609
1734.4079	3811.9447	30.2284	-3.0369
1881.9237	3859.0071	35.6341	-2.6804
1920.2407	3978.1334	34.7683	-2.1295
2218.8413	3796.9274	39.1529	-10.3208
2337.6891	3757.5543	44.5121	1.3914
2471.6709	3822.7192	50.4583	-6.3619
2639.1006	3778.8255	58.3022	-9.0985
2758.2406	3940.3491	58.3214	-4.0187
3035.6703	3769.7506	62.3337	-7.3302
3343.8332	3658.1612	132.2629	-185.7705
3655.5122	3236.4562	290.3317	-687.1346
3769.3417	3278.6281	304.2519	-645.6803
3863.7852	3206.3465	340.8441	-636.5815
4085.1859	3112.9725	418.7051	-682.7052
4155.9822	3178.9851	417.8201	-683.6419
4233.9029	3236.4824	416.1444	-682.3887
4403.4857	3201.4065	416.374	-687.5393
4576.8425	2759.6184	451.9355	-1026.5966
4826.2407	2701.562	491.0451	-1008.5628
4796.6472	2796.1807	462.0014	-1013.753
5118.3127	2879.0842	490.6907	-1002.6939
5271.9374	2846.8845	499.5129	-997.2936
5347.6553	2780.3372	504.4181	-993.815
5401.3821	2925.1669	504.6789	-1002.8064
5544.1183	2879.2335	509.4563	-994.4767
5897.9353	2892.2123	520.9291	-987.2099
5876.0335	2747.5631	517.7956	-985.8533
6010.6565	2946.088	520.3941	-984.2337
6160.1912	2936.4317	531.5774	-987.7409
6303.3713	2954.5816	529.9612	-986.6168
6376.6617	3029.8373	529.1273	-988.6816
6425.5993	2917.0995	532.8695	-987.0674
6520.3668	3033.1664	548.5272	-997.3392
6779.7181	3106.4451	552.4662	-1003.6382
6878.3177	2993.9586	557.715	-1000.4704
7077.9161	3000.0153	558.6537	-993.6337
7352.5103	2985.6911	666.2721	-900.7548
7679.7127	3131.7895	798.7279	-711.9551
7934.739	3437.2901	832.1698	-627.9058
8229.9882	3391.9606	873.546	-591.1891
8416.5384	3338.3293	919.4017	-564.2617
8563.0266	3368.2976	918.8048	-560.8004
8738.5345	3349.267	921.162	-561.5061
8845.6114	3284.7724	918.6611	-566.4873
9073.591	3404.8686	935.6952	-564.6156
9161.0601	3316.7988	936.5293	-563.6191
9411.8444	3436.8707	940.556	-563.732
9512.0673	3355.7522	941.5095	-562.4128
9685.0134	3403.0917	943.1199	-562.2237
9773.429	3315.9214	943.5041	-561.6354
9884.721	3250.712	946.522	-560.3107
9989.1474	3318.956	949.5535	-561.4019
10158.5297	3362.1575	951.8753	-561.1086
10180.1135	3165.677	953.7238	-561.0103
10392.6643	3247.6881	960.5553	-559.4593
10529.4528	3184.4542	959.4698	-560.2278
10676.9151	3212.452	962.636	-572.6717
10910.9315	3174.3621	954.2261	-559.9075
10934.197	3428.4539	972.7133	-562.5125
72.7527	4059.5474	0.7339	-0.8157
241.769	4109.5904	2.6048	-4.1535
395.8504	3982.1847	6.0588	-0.8214
548.2266	3896.4315	6.4958	-1.3142
719.3262	3998.5128	10.7791	-6.8607
924.09	3972.6738	18.0553	-2.9839
1047.8329	3959.8942	18.7941	-2.7649
1137.5409	3901.862	21.1911	-6.1442
1346.9106	3844.1783	24.4054	-3.5848
1452.6482	3949.9892	27.6154	-5.3322
1647.666	3991.9033	29.237	-4.9942
1818.4587	3962.6407	31.1067	-4.6078
2094.0535	3998.255	35.7986	-2.0794
2306.5029	3927.7869	37.8088	0.3352
2455.3039	3946.6602	43.2269	-18.0249
2585.72	3917.6647	55.8741	-10.5928
2637.4521	4031.415	52.6662	-9.0119
2971.0529	4009.5435	60.9295	-8.2905
3121.9516	3921.4169	62.2982	-7.3805
3229.0484	3821.6406	92.8978	-205.6169
3519.8347	3557.2982	233.7624	-470.3129
3526.4482	3432.8473	117.5616	-577.8478
3986.4231	3187.8356	361.8612	-724.1774
4097.3716	3288.7909	361.6285	-722.0773
4279.4498	3323.7051	419.489	-685.1447
4358.3962	3384.1492	411.9846	-672.9765
4605.8965	3111.0578	489.7843	-961.0028
4669.2128	2873.9214	454.41	-1025.8564
4879.2384	2949.8311	455.5963	-1023.6648
5248.7701	3005.0853	504.1875	-1003.092
5373.6339	3126.0357	507.9675	-1005.3268
5635.2646	2935.0131	516.8441	-990.3541
5760.2309	2951.5476	519.6171	-988.8933
5895.6395	3064.8717	523.8293	-987.4401
6069.6272	3054.3697	526.9767	-988.0332
6240.4447	3090.9735	529.5089	-986.5158
6404.4608	3150.2643	532.8107	-989.5788
6550.1403	3182.8317	540.2397	-1010.0326
6651.59	3110.6788	548.764	-1000.0674
6692.9203	3228.1785	541.0928	-1009.8611
6929.614	3133.228	554.8095	-998.5823
7054.6402	3173.264	560.6706	-992.7589
7238.2824	3118.3351	623.607	-1074.7281
7432.8207	3164.5544	667.7713	-900.2239
7721.8219	3325.472	762.6257	-701.6361
7982.7829	3552.6074	828.6999	-625.2243
8088.7421	3486.3115	841.0655	-609.087
8415.9231	3462.9659	915.9505	-563.3991
8547.4462	3541.4215	918.4699	-560.9612
8688.6313	3488.5958	919.5259	-561.8929
8894.4488	3426.6416	925.5066	-568.4526
9028.4146	3492.8502	925.8962	-569.1969
9218.2128	3504.293	935.3246	-563.1013
9555.76	3478.5999	941.2424	-563.5914
9712.0594	3521.1331	940.318	-561.4518
9877.7525	3453.8885	944.5209	-563.616
10059.3587	3533.3535	945.6288	-565.0396
10352.4288	3475.5082	955.9305	-563.618
10332.7123	3327.3627	954.2829	-563.5015
10283.8372	3240.6267	951.614	-561.9772
10468.2095	3346.7717	962.1771	-559.4581
10619.8653	3333.8235	966.3554	-561.7692
10791.4164	3327.0728	967.0277	-563.59
54.956	4208.2173	-0.1832	-0.891
217.5634	4282.7907	6.9753	-2.7739
330.1857	4229.0256	6.2708	-6.4554
428.2754	4152.7337	12.1125	-1.3082
540.7338	4020.5271	6.3358	-1.3856
577.3922	4139.3818	13.1104	-3.3094
697.9689	4170.4914	14.6391	-6.0908
891.3114	4117.8108	19.2474	-2.6909
1009.9014	4062.8425	23.4365	-7.7334
1184.6181	4067.3557	23.7093	-7.0512
1353.2205	4024.1467	25.9082	-5.3014
1465.4073	4123.8031	27.589	-5.7351
1840.2069	4108.5306	29.7387	-4.1411
1987.4774	4135.5254	31.1799	-5.0353
2098.4846	4197.7849	32.8737	-1.3672
2266.9568	4098.2203	51.1486	-24.7842
2412.9559	4065.193	54.6615	-11.7956
2530.941	4027.5038	53.8475	-12.4318
2777.8823	4136.9287	58.9824	-1.8806
3138.3505	4193.1677	236.8604	-73.7676
3217.4563	3948.901	165.4604	-169.0411
3557.9709	3727.8245	346.4767	-456.5709
3685.3606	3331.839	302.8493	-774.6344
3916.0781	3372.6808	358.8342	-725.6176
4141.1753	3432.1796	394.4038	-726.9656
4265.5376	3420.8792	404.5611	-687.8664
4438.2446	3500.9179	461.612	-675.1898
4706.6132	3221.3446	535.7143	-989.1429
4778.9818	3122.178	494.4334	-1040.1725
4717.888	3014.0873	455.3612	-1026.5088
4901.21	3122.7971	493.8479	-1023.9349
4996.1188	3101.0091	491.956	-1026.292
5107.9364	3052.0743	503.4892	-1003.0388
5210.3001	3123.4368	503.8739	-1002.8285
5511.9363	3202.5954	511.9875	-995.5216
5561.8158	3062.5615	512.6604	-993.979
5728.4129	3113.8689	516.9527	-1003.9755
5845.057	3230.3721	521.9511	-987.5234
6021.8626	3219.7906	525.2847	-988.0885
6209.9086	3287.3884	526.5522	-987.583
6384.5865	3297.5993	527.9875	-988.9577
6565.5331	3381.8628	540.9274	-1009.7024
6836.8946	3215.2322	550.5079	-1004.8674
6980.0625	3273.4445	553.2849	-997.072
7149.0914	3205.7736	601.8592	-1090.6988
7443.2218	3413.1621	668.5304	-899.2123
7639.3567	3449.3695	708.6602	-724.5984
7813.2502	3409.5607	758.4795	-770.6221
8106.7125	3683.33	840.4021	-626.9133
8264.6385	3536.5258	872.8252	-591.7964
8431.0368	3586.8906	916.5927	-563.2072
8524.7376	3688.8071	918.2834	-561.5717
8664.6397	3634.8163	920.0003	-562.053
8807.8511	3577.9072	924.1408	-567.9624
8932.7354	3571.5629	925.0471	-567.8566
9050.5318	3614.675	927.3139	-569.6115
9427.6219	3636.2041	936.0477	-563.0476
9625.6877	3611.2212	937.9391	-561.6382
9754.8014	3607.9204	942.3662	-562.5621
9953.5483	3638.4631	945.7627	-564.1574
10097.8844	3676.6492	947.5031	-566.5405
10204.2959	3566.1401	948.2084	-572.3844
10440.4835	3625.5276	959.4892	-564.5734
10558.3146	3496.374	964.6931	-561.5143
10776.5135	3550.8892	967.5698	-564.1767
10943.7086	3602.3238	969.3225	-569.3889
10900.9736	3825.8315	973.16	-562.6179
75.6008	4384.2681	3.5322	-5.7209
368.7591	4371.493	10.4993	-7.7972
514.306	4275.0718	14.276	-2.6602
701.7257	4343.824	15.7812	-5.8368
794.536	4196.0265	15.4913	-6.2599
1024.4779	4186.6308	22.4202	-7.7246
1041.8863	4335.2527	22.5083	-7.561
1173.9558	4264.9298	23.7084	-7.1675
1316.8749	4215.9432	25.4997	-7.6592
1658.2285	4239.3411	28.0871	-5.2723
1800.7905	4378.9948	29.5104	-6.0199
1943.01	4277.6984	30.6529	-5.1689
2264.4516	4308.876	48.0906	-19.2443
2388.1319	4186.565	55.4681	-11.9418
2562.5997	4197.7573	55.7804	-13.1163
2938.2978	4206.5322	231.1024	-104.1991
3384.333	3851.7572	296.3182	-485.2925
3145.8101	4018.4382	79.1652	-196.7865
3636.6188	3601.6648	372.0129	-722.4656
3718.1231	3477.3479	321.109	-777.6368
4013.1254	3601.3466	410.2664	-740.6478
4261.8268	3593.9396	411.9958	-734.7124
4593.1114	3317.1527	520.9769	-1003.8479
4767.4037	3329.1568	521.7311	-981.1797
4892.7276	3247.0789	504.0483	-1022.2565
5071.0096	3229.5876	508.5986	-1033.9364
5244.5837	3243.2683	509.7227	-1003.5553
5414.9224	3346.7241	512.033	-1005.0491
5659.0111	3300.9278	512.5863	-1005.0832
5917.8518	3388.3054	524.4002	-988.6322
6052.2899	3454.707	524.2861	-988.2849
6077.91	3358.4158	526.1487	-988.0297
6151.8902	3425.6574	527.8785	-989.456
6316.6277	3484.7355	527.8333	-988.4847
6686.491	3570.147	540.8164	-1009.683
6814.9171	3386.1553	541.4994	-1009.332
7101.2547	3360.266	612.3895	-1046.3403
7273.8072	3237.7913	662.7083	-1133.511
7566.2821	3607.8476	710.1857	-912.9672
7789.1512	3581.3373	768.5586	-770.0802
8206.4097	3855.2053	838.7977	-627.1724
8312.5888	3789.7517	868.8568	-594.5621
8335.5529	3667.4163	877.3295	-593.4138
8420.9247	3758.008	882.1622	-596.6702
