2.8567	-1.9595	-0.0073	-0.009
-5.6945	-7.5818	-0.9324	-2.1368
4.9407	-0.9047	0.0014	-0.0057
3.6977	-4.9398	0.001	-0.0029
2.091	-2.1469	-0.1311	-0.1939
3.5131	-2.9494	0.0007	-0.0049
2.0227	-2.2344	-0.1351	-0.1705
-2.5885	-4.1282	-0.8909	-2.1997
-2.5028	-8.6329	-0.6251	-1.9946
1.9892	-6.9895	-0.0021	-0.0017
-5.3797	-8.6095	-1.0593	-2.0978
-2.239	-7.0101	-0.7449	-2.0697
-5.1547	-6.6672	-0.8881	-2.1925
3.5085	-6.9316	0.002	-0.0015
0.7336	-2.5588	-0.3079	-1.4954
-3.3629	-7.6437	-0.8331	-2.1897
-4.93	-7.899	-0.9228	-2.1862
-4.311	-2.4415	-0.958	-2.232
-5.641	-8.1725	-1.0446	-2.0754
-3.6116	-5.3522	-0.887	-2.2031
2.3943	-2.198	-0.0522	-0.1738
-1.9935	-5.1749	-0.8295	-2.1978
-1.3579	-9.2135	-0.6057	-1.9716
3.7186	-5.2905	0.0008	-0.0025
-4.1728	-9.4469	-0.9224	-1.9859
-4.5445	-2.5702	-0.9576	-2.2335
2.6899	-1.8788	-0.0134	-0.0419
-1.3737	-7.5725	-0.649	-1.9275
-2.9609	-5.0371	-0.8921	-2.1913
-1.2468	-7.3696	-0.6768	-1.9071
-5.9018	-9.4619	-1.1002	-2.0012
-2.2091	-6.5562	-0.7893	-2.0584
0.3562	-6.0734	-0.2291	-0.5181
-4.6305	-8.585	-0.9208	-2.0897
1.4999	-7.0282	-0.0081	0.0022
1.5211	-5.0436	-0.0811	-0.2044
4.1186	-6.1138	0.0011	-0.0019
3.0479	-6.4926	0.0009	-0.0024
0.1438	-5.862	-0.3607	-0.5954
-1.072	-4.939	-0.8446	-2.1276
-0.4089	-2.6179	-0.8853	-2.1599
4.3069	-2.898	0.0011	-0.0042
-2.9539	-6.8367	-0.8512	-2.1817
3.5921	-4.9469	0.0007	-0.0027
3.7936	-4.1586	0.0009	-0.0036
1.2469	-4.355	-0.1285	-0.5028
-3.433	-5.6534	-0.881	-2.1992
0.8459	-4.8889	-0.2032	-0.5336
0.946	-7.1103	-0.1109	-0.0928
-2.3469	-6.0008	-0.8468	-2.1434
-1.2411	-5.5822	-0.7668	-2.1554
-4.7609	-6.5014	-0.8638	-2.218
2.6022	-4.4584	-0.0006	-0.0033
-5.1268	-4.8325	-0.8986	-2.2308
-5.7542	-8.1393	-1.0427	-2.0653
-6.0247	-8.4981	-1.0594	-2.0364
-4.4047	-6.9668	-0.8528	-2.2166
4.2605	-5.5808	0.0011	-0.0021
2.8066	-2.1048	-0.0037	-0.0129
-0.2866	-2.9579	-0.6679	-1.7764
0.4839	-3.8512	-0.4808	-0.9537
4.1444	-3.7566	0.0009	-0.0038
1.4616	-2.9809	-0.2351	-0.6842
-1.2885	-3.2998	-0.8673	-2.191
-1.1674	-9.0485	-0.6624	-1.7885
-4.9471	-8.4872	-0.9808	-2.1396
1.4793	-4.5024	-0.121	-0.2426
4.3961	-2.5259	0.0011	-0.0044
-0.0871	-6.0865	-0.2802	-0.7378
-5.6379	-4.8041	-0.9213	-2.2288
1.5893	-4.985	-0.0856	-0.0928
-3.6435	-4.7609	-0.8981	-2.2045
-4.506	-4.6079	-0.9064	-2.2186
-4.6014	-4.1335	-0.9262	-2.2247
2.79	-2.8656	0.0006	-0.0061
-5.5576	-7.5662	-0.9137	-2.1437
3.9263	-5.547	0.0009	-0.0024
-2.5982	-5.278	-0.8872	-2.1848
-2.8744	-5.1293	-0.8903	-2.1897
2.0119	-6.5396	-0.0021	-0.0012
3.1193	-4.0086	0.0003	-0.0044
-5.1143	-2.878	-0.9561	-2.2371
-3.8366	-7.9167	-0.8265	-2.2021
-5.2651	-5.9033	-0.8819	-2.2248
-2.3941	-5.0994	-0.8758	-2.1882
1.8347	-2.0424	-0.3225	-0.2851
-3.203	-3.724	-0.9087	-2.2058
1.0013	-4.6231	-0.1284	-0.5827
2.8904	-1.7391	0.0255	0.0068
-1.5959	-6.2194	-0.7384	-2.1034
-2.169	-3.1322	-0.9039	-2.2046
4.7255	-0.4939	0.0009	-0.0062
-5.5274	-3.141	-0.9553	-2.2388
-0.3033	-3.7398	-0.8735	-1.415
-4.6846	-4.0512	-0.9311	-2.2208
3.3156	-0.6396	0.0003	-0.0091
3.5373	-6.2668	0.0012	-0.0019
-3.5907	-5.7531	-0.8796	-2.2016
0.3132	-7.112	-0.2625	-0.1814
2.7583	-7.4454	-0.0006	-0.0001
-3.2553	-2.8991	-0.9264	-2.218
-0.1163	-2.3096	-0.6062	-1.4873
2.7719	-2.2934	-0.0031	-0.0084
-4.6422	-7.0558	-0.8451	-2.2197
0.4878	-3.7341	-0.5588	-0.9205
-3.7998	-5.023	-0.8933	-2.2073
-1.5731	-8.8424	-0.595	-1.9907
-0.2556	-5.65	-0.6119	-0.7654
-4.2582	-7.1006	-0.8491	-2.214
2.1368	-1.3696	-0.1338	-0.4533
4.3253	-7.1274	0.0022	-0.0007
4.5769	-1.162	0.0016	-0.0061
1.6239	-4.0591	-0.1134	-0.1102
1.5133	-1.4787	-0.2966	-0.505
-0.8412	-3.6358	-0.8496	-2.1709
-1.3914	-8.3343	-0.5968	-1.9106
-3.2796	-3.1304	-0.9185	-2.2185
3.7334	-4.0625	0.001	-0.0036
0.2461	-5.9256	-0.3161	-0.5533
2.1846	-5.3188	-0.0004	-0.0047
0.8847	-4.4315	-0.1962	-0.7665
-2.4827	-7.4222	-0.7221	-2.0881
1.0062	-1.7203	-0.6001	-1.3288
2.509	-1.5745	-0.1042	-0.3404
-5.8878	-4.1287	-0.952	-2.2375
4.2868	-2.6585	0.001	-0.0043
0.7586	-4.8711	-0.1841	-0.6427
4.5558	-0.3818	0.0006	-0.0067
4.9649	-7.0452	0.0022	-0.0004
-1.3447	-4.3322	-0.8616	-2.1457
-1.019	-4.8051	-0.8545	-2.1232
-2.983	-8.6926	-0.6654	-2.0774
-3.3305	-3.5873	-0.9119	-2.2053
3.0632	-5.8557	0.0009	-0.0027
3.9503	-1.9555	0.0008	-0.005
-2.8386	-9.3303	-0.604	-2.0007
1.2863	-1.5125	-0.4498	-0.7559
-3.7194	-2.9379	-0.9321	-2.2258
-4.2729	-6.6202	-0.861	-2.2132
2.0599	-4.446	-0.0441	-0.0441
2.4513	-7.3413	-0.0039	-0.0002
-3.0392	-2.4135	-0.9397	-2.2108
4.7307	-1.0177	0.0014	-0.006
1.272	-2.4458	-0.4022	-0.9537
1.6981	-5.0087	-0.0756	-0.065
1.4642	-7.4553	-0.0056	0
-0.0952	-5.5207	-0.5743	-0.6651
-2.7158	-9.327	-0.6035	-2.0007
-4.0713	-4.2307	-0.9074	-2.2114
-4.6512	-8.1312	-0.9222	-2.1588
-4.7779	-5.8887	-0.879	-2.2239
2.6128	-2.397	-0.0233	-0.0947
-5.1678	-3.0482	-0.9551	-2.2374
-1.3018	-8.6099	-0.6097	-1.856
4.1582	-1.6805	0.0009	-0.0055
-5.6319	-3.4335	-0.9553	-2.239
3.974	-4.6948	0.001	-0.0029
2.0675	-6.2863	0.0011	-0.005
-5.0009	-6.6554	-0.8682	-2.1954
-4.0252	-4.4822	-0.9034	-2.2125
-0.2813	-7.7264	-0.3689	-0.8756
0.0504	-5.6474	-0.4784	-0.6139
-3.4182	-5.5572	-0.8827	-2.1991
3.9462	-5.1062	0.0009	-0.0026
0.0719	-5.1108	-0.4161	-0.6996
-2.5404	-9.3603	-0.6024	-2.0017
3.9725	-4.5689	0.0011	-0.0029
-1.7729	-5.9715	-0.761	-2.1729
3.2251	-5.6368	0.0007	-0.0026
-2.1453	-4.5715	-0.8903	-2.2018
1.5627	-6.4132	-0.0106	-0.0003
-3.5727	-8.4065	-0.8165	-2.1896
-2.7888	-3.9229	-0.8931	-2.2002
0.5531	-5.4797	-0.4958	-0.3444
4.7466	-4.3764	0.0013	-0.0029
0.2744	-2.4097	-0.3951	-1.6534
-1.8927	-5.6998	-0.798	-2.1805
3.1302	-5.5691	0.0006	-0.0028
-5.3057	-7.0488	-0.8721	-2.1803
-4.5824	-8.221	-0.8688	-2.1423
-3.7856	-8.4659	-0.8133	-2.2019
-4.8152	-4.8388	-0.8983	-2.2253
3.6555	-0.8206	0.0007	-0.0083
4.8106	-0.4276	0.0009	-0.0063
2.067	-6.2106	0.001	-0.0049
0.2867	-2.1465	-0.4928	-1.6296
-4.6474	-7.441	-0.8401	-2.2244
2.0043	-3.6895	-0.0499	-0.1172
2.0584	-0.9935	-0.2569	-0.4589
-0.5311	-3.7394	-0.8518	-1.7786
3.3494	-1.3664	-0.0046	-0.0072
1.0634	-4.1262	-0.1408	-0.6309
-0.9377	-3.0873	-0.8675	-2.1808
0.6201	-3.215	-0.5483	-1.2905
-3.4476	-7.7356	-0.8308	-2.1917
1.348	-3.491	-0.0853	-0.9737
0.4168	-4.6058	-0.2722	-0.7793
4.322	-2.0285	0.0009	-0.0053
4.6359	-1.8928	0.0012	-0.0048
0.4694	-6.6165	-0.152	-0.5268
4.3807	-1.6437	0.0017	-0.0059
1.1754	-6.698	-0.0439	-0.048
-3.6277	-5.6549	-0.8813	-2.2022
0.9784	-3.9203	-0.3053	-0.6389
0.7587	-3.5933	-0.5828	-0.7014
0.0857	-3.1974	-0.65	-1.1939
-3.5034	-8.0558	-0.8225	-2.1928
-3.5948	-3.6875	-0.9188	-2.2116
1.3745	-5.8736	-0.1935	0.0106
-3.3421	-9.2269	-0.651	-2.0896
-0.0183	-7.0553	-0.4298	-0.1131
-0.0435	-2.3888	-0.6215	-1.5048
4.5948	-4.8903	0.0011	-0.0026
-1.8175	-8.67	-0.5931	-1.9944
2.1853	-6.6325	-0.0024	-0.0017
2.0497	-7.1825	-0.0042	-0.0012
-0.4041	-4.4836	-0.6884	-1.5971
-3.7539	-4.0968	-0.9114	-2.2071
3.8196	-4.4638	0.0012	-0.0031
4.0882	-2.3967	0.001	-0.0046
-4.4886	-3.8421	-0.9297	-2.227
-3.1282	-6.5861	-0.8576	-2.1918
-4.388	-4.2827	-0.9101	-2.2166
1.5719	-2.2989	-0.2768	-0.3584
3.2866	-0.1705	-0.0003	-0.0099
4.9211	-4.135	0.0012	-0.0029
-4.0345	-8.6867	-0.8073	-2.1859
-1.1481	-8.1847	-0.5679	-1.8873
-5.719	-3.7595	-0.95	-2.2381
3.882	-2.7528	0.0008	-0.0045
1.911	-4.2953	-0.0457	-0.0505
4.1144	-3.9537	0.0011	-0.0036
-0.9964	-2.4341	-0.8927	-2.1827
1.0371	-3.0795	-0.4049	-1.1255
4.4277	-7.3638	0.0022	-0.0003
-2.893	-3.9023	-0.9044	-2.1995
-2.8911	-8.4064	-0.7237	-2.0565
1.8509	-5.5729	0.0001	-0.0056
1.0758	-5.4898	-0.1214	-0.4696
-2.0087	-6.3767	-0.7425	-2.0956
0.3806	-1.8741	-0.588	-1.5748
-5.4362	-4.5831	-0.9062	-2.2374
-2.9713	-4.1017	-0.9016	-2.1996
1.9526	-7.4382	-0.0045	0.0001
-2.1823	-8.6004	-0.6024	-2.0129
-1.6381	-5.1444	-0.8306	-2.171
-1.5989	-3.9761	-0.864	-2.1747
-3.3514	-4.3424	-0.9069	-2.1986
2.8689	-4.4778	0.0005	-0.0038
2.1257	-5.8605	0.0005	-0.0047
3.471	-1.3646	-0.0002	-0.0069
4.8872	-2.6114	0.0012	-0.004
3.9049	-3.9647	0.0011	-0.0037
3.92	-0.9951	0.0011	-0.0075
-2.2269	-6.8755	-0.769	-2.0421
-3.9217	-5.0253	-0.8936	-2.2094
0.1101	-6.5533	-0.0637	-0.6263
4.9736	-3.9805	0.0014	-0.003
-5.6832	-8.0762	-1.0379	-2.0704
-1.5649	-4.9289	-0.8466	-2.165
3.1021	-3.6005	-0.0005	-0.0047
2.5923	-3.992	-0.0112	-0.0098
-3.9287	-5.7063	-0.8807	-2.209
-1.5297	-7.8897	-0.6053	-1.9529
-0.5839	-6.1285	-0.5038	-1.8819
-1.41	-3.2959	-0.8677	-2.1958
-0.1428	-2.0695	-0.7116	-1.9755
-0.8392	-3.8631	-0.829	-2.172
3.0615	-0.7675	-0.0001	-0.0086
-4.5694	-7.7422	-0.85	-2.2619
-4.1361	-7.4949	-0.8383	-2.2106
0.3364	-6.9675	-0.3177	-0.2198
-3.6824	-8.479	-0.8116	-2.1989
-1.5789	-8.9539	-0.6013	-1.9944
1.764	-6.9635	-0.0027	0.0033
-2.9064	-3.041	-0.9072	-2.1998
4.1038	-2.5855	0.0008	-0.0045
3.007	-6.1175	0.0011	-0.0026
1.0923	-5.8452	-0.2449	-0.1256
-4.1099	-2.9401	-0.9537	-2.2274
-0.0471	-3.1303	-0.69	-1.3215
-0.4528	-5.2719	-0.6755	-1.3206
-5.808	-3.4554	-0.9548	-2.2403
2.0887	-5.0311	-0.0014	-0.0053
-1.885	-8.5672	-0.5885	-1.9912
3.0278	-6.5975	0.0001	-0.0023
-1.97	-7.6994	-0.6376	-2.0143
-2.5051	-7.5374	-0.7012	-2.0942
4.4722	-2.5767	0.001	-0.0043
4.3333	-5.1468	0.001	-0.0025
-3.4116	-7.5759	-0.8349	-2.191
-5.8173	-8.5369	-1.0651	-2.039
-4.271	-7.215	-0.846	-2.2143
-4.9665	-9.0863	-0.9639	-2.0554
-3.8514	-2.4798	-0.9538	-2.2304
-3.3426	-4.45	-0.9026	-2.1971
-1.7253	-7.0293	-0.7306	-1.9729
4.4012	-2.9354	0.0011	-0.0041
-5.5998	-7.667	-0.9252	-2.1394
-2.8645	-8.2294	-0.7529	-2.0315
-4.3608	-7.6758	-0.8336	-2.2167
0.1603	-6.6286	-0.1795	-0.6105
0.0149	-2.9054	-0.6928	-1.2859
-2.6907	-2.8193	-0.9068	-2.2085
-4.7964	-7.4649	-0.8648	-2.2065
-5.779	-6.4638	-0.9164	-2.1484
2.4928	-6.8602	-0.0008	-0.0021
-5.5894	-6.7331	-0.925	-2.185
4.6314	-0.9381	0.0013	-0.0061
3.6697	-5.2144	0.0007	-0.0026
-1.1624	-6.7446	-0.5512	-1.9927
3.6213	-4.392	0.0009	-0.0034
-3.4078	-5.294	-0.8877	-2.1994
-5.0871	-6.3899	-0.901	-2.2066
1.7922	-2.8687	-0.0979	-0.1232
-5.2547	-9.3893	-1.0024	-2.0186
-4.1226	-3.0509	-0.9498	-2.2272
3.232	-1.2265	-0.0125	0.0193
-1.7844	-3.9489	-0.8747	-2.1924
-2.8385	-3.1281	-0.9051	-2.2085
3.4585	-3.6685	0.0008	-0.0041
1.1008	-2.6819	-0.4647	-1.2342
-5.6264	-9.1972	-1.0905	-2.0468
2.2987	-6.7916	-0.0022	-0.0017
3.2488	-1.1104	-0.0016	-0.0088
1.5505	-3.7484	-0.151	-0.2007
-3.8258	-3.9235	-0.918	-2.2097
-5.336	-6.764	-0.897	-2.1886
-1.4562	-4.3667	-0.8825	-2.1529
4.7978	-1.7508	0.0015	-0.005
5.0002	-3.6649	0.0016	-0.0033
-2.4599	-8.7968	-0.6018	-2.0219
-4.9551	-9.0056	-0.9602	-2.0559
2.9934	-1.9638	-0.003	-0.0083
1.0136	-3.7664	-0.3998	-0.575
-3.463	-8.6043	-0.784	-2.1933
0.3732	-4.8869	-0.3009	-0.7752
3.2177	-2.9176	0.0007	-0.0053
4.2847	-6.6105	0.0018	-0.0012
3.3369	-1.1996	-0.0009	-0.0078
-0.4608	-2.501	-0.8899	-2.1619
-2.1068	-4.2864	-0.879	-2.2036
-2.2096	-3.8643	-0.8909	-2.1981
2.6965	-6.0764	0.0009	-0.0035
-4.9398	-5.9175	-0.8783	-2.2272
4.2485	-7.4216	0.0023	-0.0004
2.7366	-0.6942	-0.2422	-0.5579
1.705	-4.134	-0.088	-0.0897
-0.8526	-7.7335	-0.6204	-1.8541
-0.2412	-6.0962	-0.2954	-0.8147
2.5327	-5.2911	0	-0.0038
-4.8995	-7.6354	-0.8952	-2.19
-5.2586	-5.5714	-0.884	-2.2323
0.4812	-2.5532	-0.3263	-1.5865
-4.7614	-2.9759	-0.955	-2.2347
-5.6565	-4.5624	-0.9092	-2.2338
-4.0781	-9.3083	-0.8933	-2.1256
-2.496	-5.2632	-0.8871	-2.1829
2.9633	-5.5091	0.0004	-0.003
-1.8985	-3.9487	-0.8789	-2.1828
4.0265	-6.8058	0.0021	-0.0011
1.8784	-7.2396	-0.0049	0
3.1384	-3.4345	0.0009	-0.0053
3.2412	-4.8233	0.0008	-0.003
-3.5433	-2.6205	-0.9369	-2.2294
-5.2732	-3.612	-0.9492	-2.2378
1.8549	-5.8834	0.0003	-0.0052
2.4288	-6.6656	-0.0004	-0.0037
1.6129	-6.6321	-0.0024	-0.0044
-1.8846	-3.0128	-0.8715	-2.2164
-2.0206	-2.9605	-0.9052	-2.2036
-3.962	-8.3377	-0.8165	-2.2089
-4.7596	-5.5634	-0.8842	-2.2238
-3.5003	-6.9255	-0.8525	-2.195
4.4678	-1.9922	0.0011	-0.0052
-5.0568	-8.5336	-1.0207	-2.0896
-5.5879	-4.1101	-0.9396	-2.2374
-5.8263	-8.4484	-1.0643	-2.0392
4.8551	-3.9705	0.0015	-0.0029
3.3193	-2.7676	0.0006	-0.0052
-2.4249	-2.8272	-0.9067	-2.2069
3.5702	-6.1494	0.0011	-0.0019
-5.287	-8.0978	-0.9526	-2.1569
0.5466	-4.0994	-0.297	-0.9762
3.2342	-1.3336	-0.0155	0.02
-4.3399	-5.8017	-0.88	-2.2166
3.2195	-2.1761	0.0008	-0.0055
-4.2665	-2.7702	-0.9562	-2.2312
0.0147	-3.532	-0.8629	-1.1881
-4.8874	-6.6245	-0.8626	-2.2173
-4.8695	-8.5707	-0.9579	-2.1231
-1.7227	-8.5986	-0.5833	-1.9841
3.7214	-0.636	0.0004	-0.0083
-4.439	-6.8789	-0.8543	-2.2171
-4.9428	-3.4022	-0.9544	-2.2347
4.3529	-7.4461	0.0023	-0.0002
-5.2761	-7.7363	-0.9109	-2.1566
-2.456	-5.7223	-0.8699	-2.1744
-4.0422	-3.7163	-0.9288	-2.2179
3.0425	-1.3408	-0.0174	0.0037
-5.634	-2.913	-0.9564	-2.2393
-0.1033	-5.0444	-0.5077	-0.9757
-1.5416	-3.9084	-0.8611	-2.177
2.1289	-6.1713	0.0007	-0.0039
4.8464	-4.2932	0.0013	-0.0029
0.9127	-3.0395	-0.4849	-1.2903
2.3343	-7.3599	-0.0039	0
4.2276	-4.1439	0.0013	-0.0033
-2.7849	-4.027	-0.8996	-2.1978
3.56	-6.684	0.0012	-0.0016
3.2575	-6.5281	0.0012	-0.0012
2.2141	-6.9268	-0.0041	-0.0018
-0.214	-6.3527	-0.1976	-1.3633
-0.809	-7.3746	-0.6715	-1.8442
-1.0906	-6.3822	-0.5563	-2.0928
-1.2639	-5.9437	-0.7338	-2.1238
3.3136	-0.2769	0	-0.0099
-4.1523	-6.0443	-0.8741	-2.2103
-4.9864	-6.7676	-0.8707	-2.1959
-4.5241	-8.0864	-0.9203	-2.1638
0.0552	-5.4346	-0.4997	-0.6524
-2.766	-4.5011	-0.8962	-2.1922
-5.4204	-7.794	-0.9178	-2.1414
-3.8013	-7.3536	-0.8418	-2.2015
3.9846	-4.8141	0.001	-0.0028
-5.1925	-3.1428	-0.9549	-2.2375
4.3969	-1.4328	0.0015	-0.0058
0.6988	-6.0577	-0.192	-0.3476
0.5741	-4.7784	-0.2543	-0.6976
-1.8374	-5.2559	-0.8228	-2.1862
-0.6059	-6.024	-0.56	-1.8785
0.5457	-1.769	-0.6152	-1.5053
-3.0559	-4.8674	-0.8954	-2.1934
1.476	-5.4036	0.0239	-0.2128
-1.6241	-4.6229	-0.8698	-2.1685
-5.2822	-6.4821	-0.9012	-2.2006
-2.0482	-6.011	-0.7978	-2.109
-2.5952	-6.296	-0.8472	-2.17
-4.91	-2.5349	-0.9581	-2.2362
4.5616	-5.1401	0.001	-0.0023
-0.9499	-8.5112	-0.4915	-1.6987
1.61	-4.2652	-0.0966	-0.1427
1.4278	-2.0042	-0.4828	-0.4711
4.711	-2.2375	0.001	-0.0043
1.2144	-3.7026	-0.3277	-0.8872
3.8504	-3.7883	0.001	-0.004
1.5601	-1.3847	-0.2521	-0.8017
-0.0854	-5.8148	-0.4135	-0.7018
4.5387	-2.9235	0.0012	-0.004
1.6088	-2.2369	-0.3443	-0.2325
-1.6284	-4.2747	-0.8932	-2.1677
1.3499	-3.6977	-0.2453	-0.3984
2.2169	-2.9802	-0.0879	-0.0911
-5.4872	-6.9092	-0.9032	-2.1752
-5.5172	-7.8354	-0.9335	-2.1505
-1.6223	-2.5813	-0.8878	-2.2064
-0.7118	-2.177	-0.8346	-2.1708
-3.847	-2.6339	-0.9514	-2.2304
-2.6309	-9.0302	-0.6055	-2.0019
-3.4056	-8.8747	-0.7012	-2.1509
-4.2472	-9.4637	-0.9206	-2.0008
3.6959	-5.9172	0.001	-0.0023
-0.4164	-7.9425	-0.4001	-0.9948
-1.3613	-5.9764	-0.7296	-2.1405
3.4669	-3.889	0.001	-0.0041
-2.8143	-6.9663	-0.8481	-2.1591
-0.4537	-3.0644	-0.8052	-1.9717
-5.4664	-3.2537	-0.9548	-2.2382
-1.0918	-2.9594	-0.8726	-2.1866
4.9385	-0.6605	0.0012	-0.0059
2.6212	-0.5929	-0.2889	-0.3348
-2.2024	-8.1886	-0.5951	-2.041
2.2619	-1.9628	-0.2385	-0.3276
-2.7912	-2.7623	-0.9073	-2.2092
0.6537	-5.5032	-0.4712	-0.2979
-1.3575	-2.5835	-0.8873	-2.1965
-1.1987	-3.0427	-0.8695	-2.1907
1.3978	-4.3287	-0.0044	-0.3785
1.9875	-7.2354	-0.0049	-0.0004
-1.6337	-7.7814	-0.6221	-1.9668
-4.3278	-7.4965	-0.8384	-2.2159
-5.2458	-7.8851	-0.9259	-2.1603
-5.5963	-3.619	-0.9491	-2.2377
1.8275	-4.3833	-0.0567	-0.0412
-5.2663	-8.3146	-0.9931	-2.1236
-3.3899	-3.6725	-0.9084	-2.2077
-0.669	-5.4996	-0.7369	-1.6335
3.4417	-1.7657	-0.0001	-0.0058
-0.9602	-6.6972	-0.5504	-2.1147
-0.4408	-2.7197	-0.8815	-2.1612
0.5435	-4.6939	-0.2795	-0.7433
-3.8135	-9.3203	-0.8407	-1.971
4.7375	-6.263	0.0018	-0.0014
-0.3043	-5.3263	-0.5421	-1.1714
2.3565	-5.7506	0.0006	-0.0041
-2.842	-7.9044	-0.7287	-2.1161
-5.0969	-7.0405	-0.8659	-2.1807
-3.9149	-2.8132	-0.9402	-2.2301
-5.0567	-8.1237	-0.9463	-2.1743
-3.4035	-3.0601	-0.921	-2.2229
3.9838	-4.1135	0.0011	-0.0035
-5.0845	-5.4233	-0.8871	-2.2298
-1.2142	-5.4893	-0.7784	-2.1512
3.3871	-0.3558	0.0001	-0.0094
-3.6771	-5.4184	-0.8859	-2.2041
-3.4958	-5.2466	-0.8888	-2.201
4.613	-4.7996	0.001	-0.0027
0.8939	-2.2879	-0.3957	-1.4125
0.2189	-5.6329	-0.4637	-0.5289
-3.6981	-3.1747	-0.9209	-2.2231
-1.469	-3.833	-0.8708	-2.1848
-0.6645	-2.3643	-0.8952	-2.1697
-1.0603	-7.7522	-0.6199	-1.8843
1.4439	-1.6991	-0.3044	-0.6249
4.436	-5.8758	0.0013	-0.0019
3.9311	-2.8444	0.0008	-0.0044
-4.3822	-4.6225	-0.9034	-2.2174
4.4578	-6.5112	0.0017	-0.0012
2.9868	-1.751	-0.0023	0.0022
4.6825	-3.3184	0.0013	-0.0037
-5.1894	-6.8699	-0.8839	-2.1739
4.6689	-7.4407	0.0023	-0.0001
2.9218	-2.036	0.0006	-0.0027
-1.032	-6.0414	-0.6496	-2.1001
2.8379	-3.3114	0.0006	-0.0056
4.9949	-4.9275	0.001	-0.0022
-4.9971	-7.8675	-0.9204	-2.1805
1.7637	-6.5577	-0.0053	0.0026
-4.313	-3.7188	-0.9349	-2.2229
-5.9252	-8.1226	-1.0439	-2.0635
1.3681	-6.8931	-0.0024	0.007
1.9613	-1.4386	-0.1207	-0.5113
-3.2465	-2.4735	-0.9425	-2.2184
-0.6499	-3.995	-0.7726	-2.0498
-1.0259	-8.7857	-0.6493	-1.7399
3.9381	-5.7698	0.001	-0.0022
-3.9001	-8.2608	-0.8222	-2.2022
1.8111	-3.8433	-0.1	-0.102
-4.7866	-4.07	-0.9323	-2.2249
-0.7314	-7.7375	-0.4558	-1.588
-4.886	-9.1662	-0.9574	-2.0492
-2.5794	-7.6776	-0.6769	-2.1101
-4.4074	-5.2877	-0.889	-2.2179
0.6112	-3.0439	-0.5877	-1.3054
-1.065	-6.7584	-0.5233	-1.9368
-5.7263	-2.2934	-0.9591	-2.2399
-0.2035	-2.7656	-0.6982	-1.5649
2.3346	-5.4191	0	-0.0042
-0.163	-2.1812	-0.7245	-1.8594
-3.5159	-2.7944	-0.9306	-2.2273
-3.7859	-6.978	-0.8512	-2.2017
-2.4674	-4.1083	-0.8894	-2.2
-4.313	-8.7984	-0.8415	-2.1428
-0.1055	-3.7608	-0.7746	-1.4261
-1.3269	-5.478	-0.8045	-2.1487
-2.599	-6.9234	-0.8041	-2.1066
1.2359	-3.3492	-0.0795	-1.0251
-0.9425	-4.6093	-0.8497	-2.1278
-2.1383	-6.3105	-0.7695	-2.0889
3.4167	-4.4051	0.0006	-0.0038
-3.7475	-2.6094	-0.9461	-2.2328
-3.8212	-3.139	-0.9326	-2.2244
1.6684	-2.6652	-0.1135	-0.1325
-0.0748	-4.6818	-0.4785	-1.5041
-4.7869	-5.7065	-0.8815	-2.2244
1.8359	-7.1208	-0.0056	-0.0001
0.607	-3.9023	-0.4141	-0.8841
-2.5722	-8.1993	-0.6836	-2.0354
3.4859	-0.6775	0.0003	-0.0089
-1.9668	-4.4192	-0.8757	-2.1975
-0.2885	-6.2794	-0.3379	-1.2104
-2.4681	-6.5998	-0.8246	-2.1168
3.9367	-3.0459	0.0009	-0.0044
-4.2283	-4.4866	-0.9035	-2.2173
-1.229	-6.1435	-0.6671	-2.1108
-3.6585	-7.2186	-0.8447	-2.1985
3.2068	-6.7486	0.0003	-0.0009
0.3803	-3.3167	-0.5804	-1.2456
0.3211	-5.598	-0.4676	-0.474
0.4968	-4.5299	-0.2788	-0.7856
-3.521	-7.4014	-0.8398	-2.1941
2.2444	-6.5542	-0.0011	-0.0027
-3.3873	-3.153	-0.9177	-2.2222
-5.1729	-6.1866	-0.8748	-2.2204
-3.679	-6.4191	-0.8643	-2.2025
-4.8165	-4.3418	-0.922	-2.2246
-1.6695	-5.0612	-0.837	-2.1732
-3.6597	-7.9475	-0.8256	-2.1969
2.3638	-2.1038	-0.0881	-0.1862
-4.6162	-6.1838	-0.8728	-2.2203
-4.1615	-9.1374	-0.9076	-2.0188
-1.7629	-3.8357	-0.8786	-2.1916
-1.5599	-7.6213	-0.6439	-1.9548
2.4871	-3.7775	-0.0051	-0.0083
3.3815	-6.0006	0.001	-0.0024
-5.8971	-6.1251	-0.9511	-2.2097
3.9042	-0.7813	0.0007	-0.0077
3.6143	-1.0368	0.0008	-0.0076
-3.2948	-2.5686	-0.9386	-2.2199
2.0545	-1.2822	-0.1657	-0.4749
1.9371	-0.4868	-0.4114	-0.4775
3.3908	-4.6467	0.0008	-0.0029
-3.9823	-4.2879	-0.9081	-2.2126
-1.9461	-5.0778	-0.8367	-2.1939
2.3178	-1.2534	-0.1614	-0.39
2.7962	-6.8656	-0.0004	-0.0019
-3.8721	-7.5988	-0.8351	-2.2033
0.3851	-2.1172	-0.4966	-1.5907
-4.2294	-4.6129	-0.9021	-2.2136
-1.6453	-5.6831	-0.7902	-2.173
-5.2569	-6.1123	-0.8746	-2.2202
